,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action
24337,48.93448115,3.251247883,-7.306783199,0.7803592682,8.035462283,0
24338,48.94634604,2.578565598,-7.754539967,0.9098708034,8.222515157,0
24339,48.95821094,2.415554523,-8.348258972,0.6655037999,8.716147476,0
24340,48.97007578,2.39162612,-8.72423172,0.1028913707,9.046694492,0
24341,48.98194068,2.19780755,-8.752944946,-0.5937191248,9.044164177,0
24342,48.99380557,2.066202402,-8.242975235,-1.21854496,8.584910303,0
24343,49.00567047,2.600100994,-7.567600727,-1.771586061,8.195585587,0
24344,49.01753531,3.526422262,-7.282855034,-1.738086581,8.276265848,0
24345,49.02940021,4.840979099,-7.397710323,-1.034297585,8.901177909,0
24346,49.0412651,6.164808273,-7.831110477,-0.1603191197,9.967790857,0
24347,49.05313,7.313961506,-8.355437279,0.4310071766,11.11274638,0
24348,49.0649949,8.228617668,-8.788837433,0.9409775138,12.07639229,0
24349,49.07685974,9.075976372,-8.925228119,1.386042476,12.80445851,0
24350,49.08872464,9.712766647,-9.042476654,1.479661703,13.35266336,0
24351,49.10058953,10.35912704,-8.851051331,1.098903775,13.66968223,0
24352,49.11245443,10.7925272,-8.372187614,0.5721837282,13.6711215,0
24353,49.12431927,10.64417267,-7.97467947,-0.05742774159,13.30027152,0
24354,49.13618417,10.34477043,-7.907680511,-1.015154958,13.06048337,0
24355,49.14804906,10.08873844,-7.833503246,-2.23130703,12.96630817,0
24356,49.15991396,10.0767746,-7.546065331,-3.102892876,12.96581785,0
24357,49.17177885,10.16770172,-7.22781992,-3.184248686,12.87489723,0
24358,49.1836437,10.38335514,-6.768098831,-2.755634308,12.69703691,0
24359,49.19550859,10.51256752,-6.521637917,-2.753241539,12.67383825,0
24360,49.20737349,10.46471119,-6.418447495,-2.825026274,12.59711959,0
24361,49.21923839,10.0337038,-6.131309032,-2.691028118,12.06274408,0
24362,49.23110328,9.518947601,-5.695516109,-2.650350094,11.40498237,0
24363,49.24296818,9.03051281,-5.286044121,-2.588136673,10.77918714,0
24364,49.25483302,8.647361755,-4.848157883,-2.386840582,10.19698525,0
24365,49.26669792,8.472685814,-4.433900356,-2.008774519,9.771440648,0
24366,49.27856281,8.477471352,-4.053142548,-1.654337764,9.541085812,0
24367,49.29042771,8.599505424,-3.730111361,-1.204187989,9.450676855,0
24368,49.3022926,8.642576218,-3.473780155,-0.6272186637,9.335666848,0
24369,49.31415745,8.546863556,-3.504886866,-0.3592225015,9.244574051,0
24370,49.32602234,8.705088615,-3.648755312,0.1196411327,9.439613187,0
24371,49.33788724,8.420043945,-3.852145433,0.5219344497,9.274081089,0
24372,49.34975214,8.259724617,-4.16081953,0.7803592682,9.2814024,0
24373,49.36161703,7.93878746,-4.706682205,0.9050851464,9.273423469,0
24374,49.37348193,7.352246761,-5.262115955,0.8811569214,9.084152921,0
24375,49.38534677,6.823133945,-5.841478348,1.173081279,9.058374347,0
24376,49.39721167,6.363412857,-6.468996048,1.242473125,9.158857599,0
24377,49.40907656,5.853442192,-7.069893837,1.46769762,9.29517728,0
24378,49.42094146,5.30279398,-7.455138206,1.927119493,9.349465183,0
24379,49.43280635,4.759324074,-8.010572433,2.123630047,9.556685666,0
24380,49.4446712,3.876073599,-8.863015175,1.795514345,9.838742618,0
24381,49.45653609,2.288734913,-10.05523872,1.197009563,10.38166486,0
24382,49.46840099,0.3257229924,-10.91695404,0.6798607111,10.94295168,0
24383,49.48026588,-0.5123631358,-11.30249786,0.03589234129,11.31416202,0
24384,49.49213078,-0.4166502357,-11.86032486,-0.2994019389,11.87141713,0
24385,49.50399568,0.5291129351,-12.09033489,0.2129612118,12.10378085,0
24386,49.51586052,2.441875458,-11.80768204,1.254437327,12.12261209,0
24387,49.52772542,4.414757729,-11.59711361,1.750050664,12.53179186,0
24388,49.53959031,6.796812534,-11.38624668,2.039881229,13.41657145,0
24389,49.55145521,8.903693199,-10.96510983,2.090130568,14.27858648,0
24390,49.5633201,10.37587738,-10.35912704,1.924726725,14.78766099,0
24391,49.575185,11.36231804,-9.751050949,1.541875124,15.05199803,0
24392,49.5870499,11.99432278,-9.073583603,1.204187989,15.08786821,0
24393,49.59891474,12.3176527,-8.616254807,0.9696913958,15.06335674,0
24394,49.61077964,12.4301157,-8.264510155,0.6487540603,14.94090982,0
24395,49.62264453,12.50668621,-7.562815189,0.3352942765,14.61936373,0
24396,49.63450943,13.33998585,-6.629314899,-0.2273181528,14.89814458,0
24397,49.64637432,14.75713539,-5.892026424,-1.000798106,15.92138867,0
24398,49.65823922,16.16262054,-5.370092392,-1.747657895,17.12082075,0
24399,49.67010412,17.10808372,-5.051547527,-2.063809633,17.95728185,0
24400,49.68196896,17.0291214,-5.030012131,-1.848156333,17.85238582,0
24401,49.69383385,16.34447479,-5.484947681,-1.24965167,17.28548919,0
24402,49.70569875,15.61915016,-6.325127602,-0.6487540603,16.86374729,0
24403,49.71756365,14.63270855,-7.232605457,0.1818545163,16.32359679,0
24404,49.72942854,13.52423382,-7.905287743,0.8907282352,15.69050259,0
24405,49.74129344,12.17886925,-8.309973717,1.441376567,14.81411778,0
24406,49.75315833,10.96510983,-8.429615021,1.888834357,13.95921696,0
24407,49.76502318,9.782157898,-8.25254631,2.133201361,12.97480951,0
24408,49.77688807,8.736195564,-7.828717709,2.324627161,11.9588388,0
24409,49.78875297,7.900502205,-7.175177574,2.530709028,10.96839079,0
24410,49.80061787,7.129714012,-6.598208427,2.702992201,10.08341922,0
24411,49.81248276,6.512066841,-6.104988098,2.710170746,9.328607597,0
24412,49.82434766,5.99491787,-5.702694416,2.434697151,8.624819655,0
24413,49.8362125,5.544768333,-5.441876888,1.90079844,7.998219467,0
24414,49.8480774,5.245366573,-5.331807137,1.470090389,7.622545742,0
24415,49.85994229,5.015655518,-5.10897541,1.407876968,7.296612061,0
24416,49.87180719,4.879264355,-4.929513931,1.43659091,7.083157607,0
24417,49.88367208,4.862514496,-4.891228676,1.415055513,7.040635432,0
24418,49.89553698,4.886443138,-4.936692238,1.089332461,7.030995805,0
24419,49.90740188,4.99651289,-4.951049328,0.8353942037,7.083495887,0
24420,49.91926677,5.118546963,-5.15922451,0.7396813035,7.305083777,0
24421,49.93113162,5.293222904,-5.449055195,0.8644071817,7.645757713,0
24422,49.94299651,5.523232937,-5.724229813,1.115653515,8.032284344,0
24423,49.95486141,5.75772953,-6.131309032,1.529910922,8.548978139,0
24424,49.9667263,5.982954025,-6.75613451,1.781157374,9.198565865,0
24425,49.9785912,6.34187746,-7.675576687,1.525125384,10.07273025,0
24426,49.99045609,6.533602238,-8.760123253,1.077368379,10.9812768,0
24427,50.00232099,6.270092487,-9.734301567,0.9314061999,11.61629047,0
24428,50.01418583,5.939883232,-10.43121147,0.632004261,12.02047482,0
24429,50.02605073,5.300401211,-10.75184917,0.1411765367,11.98817936,0
24430,50.03791563,4.761716843,-10.65135098,-0.1411765367,11.66812563,0
24431,50.04978052,4.689932346,-10.49103165,-0.3305086195,11.49636666,0
24432,50.06164542,5.355735302,-10.49581718,-0.371186614,11.78914155,0
24433,50.07351031,6.238986015,-10.55324554,-0.1124626622,12.26004021,0
24434,50.08537521,7.129714012,-10.51256752,0.4716851711,12.71099464,0
24435,50.09724005,7.819146156,-10.37109184,1.067797065,13.03222096,0
24436,50.10910495,8.298009872,-10.246665,1.793121457,13.30662978,0
24437,50.12096984,8.748159409,-10.19402313,2.583351135,13.67925816,0
24438,50.13283474,8.906085968,-10.0265255,3.382853031,13.83088122,0
24439,50.14469964,8.865407944,-9.449555397,3.80907464,13.50550276,0
24440,50.15656453,8.898907661,-8.963513374,3.598206997,13.13324877,0
24441,50.16842943,8.702695847,-8.642576218,3.215355396,12.67949325,0
24442,50.18029432,8.369794846,-8.111070633,2.954238653,12.02374561,0
24443,50.19215922,7.91007328,-7.479066372,2.71974206,11.22063679,0
24444,50.20402412,7.495816231,-7.007380962,2.224128723,10.49939986,0
24445,50.21588896,7.333104134,-6.870990276,1.850549221,10.21809454,0
24446,50.22775385,7.440781116,-6.916453838,1.551446438,10.2766504,0
24447,50.23961875,7.907680511,-7.060322285,1.278365493,10.67772355,0
24448,50.25148365,8.441578865,-7.400103092,0.6200401783,11.24305249,0
24449,50.26334854,9.068798065,-8.010572433,-0.4668995142,12.10910254,0
24450,50.27521344,9.308379173,-8.518149376,-1.625623941,12.72192772,0
24451,50.28707833,9.688838005,-8.561220169,-3.035594702,13.2809227,0
24452,50.29894323,10.03848934,-8.58754158,-4.182354927,13.85673957,0
24453,50.31080812,9.878170013,-8.491828918,-4.826622486,13.8919288,0
24454,50.32267302,9.267701149,-8.134998322,-4.972584724,13.29643114,0
24455,50.33453792,8.499007225,-7.699504852,-4.721039295,12.40176241,0
24456,50.34640281,7.74736166,-7.211070061,-4.275974274,11.41512593,0
24457,50.35826766,7.189534664,-6.662814617,-3.813860178,10.51798635,0
24458,50.37013255,6.760920525,-6.198307991,-3.461816072,9.803735962,0
24459,50.38199745,6.619743824,-5.662016392,-3.049951553,9.229390142,0
24460,50.39386234,6.289235115,-5.204688549,-2.307877541,8.483487488,0
24461,50.40572724,5.915955067,-4.884049892,-1.556231976,7.827791877,0
24462,50.41759214,5.621338367,-4.677968502,-1.015154958,7.383317272,0
24463,50.42945703,5.547161102,-4.431507587,-0.5769693851,7.123352403,0
24464,50.44132193,5.394020557,-4.307080746,-0.3400799036,6.911009815,0
24465,50.45318682,5.398806095,-4.153641224,-0.3017947674,6.81842524,0
24466,50.46505172,5.528018475,-4.01964283,-0.4836492836,6.852038628,0
24467,50.47691662,5.695516109,-3.909573078,-0.8042874932,6.954893513,0
24468,50.48878151,5.776872158,-4.062713623,-1.197009563,7.16315055,0
24469,50.50064635,5.899205208,-4.208974838,-1.59691,7.420661212,0
24470,50.51251125,6.222236156,-4.326223373,-1.893620014,7.811416531,0
24471,50.52437615,6.696314335,-4.515256405,-1.994417667,8.319006425,0
24472,50.53624104,7.022037029,-4.735395908,-1.977667928,8.697364479,0
24473,50.54810594,7.270890713,-4.958227634,-2.023131609,9.030112654,0
24474,50.55997083,7.658827305,-5.185545921,-2.145165443,9.494696255,0
24475,50.57183573,7.991429329,-5.358128071,-2.185843468,9.866630165,0
24476,50.58370063,8.262117386,-5.573482037,-2.059023857,10.17673155,0
24477,50.59556552,8.405686378,-6.037988663,-1.769193292,10.49966264,0
24478,50.60743042,8.475078583,-6.46421051,-1.520339727,10.76681974,0
24479,50.61929531,8.616254807,-6.83509779,-1.438983679,11.09184758,0
24480,50.63116021,8.839086533,-7.117750168,-1.46769762,11.44316191,0
24481,50.6430251,9.085547447,-7.493422985,-1.635195136,11.89001361,0
24482,50.65489,9.255437851,-7.960322857,-1.98963201,12.36885222,0
24483,50.66675484,9.593125343,-8.288438797,-2.394019127,12.9018448,0
24484,50.67861974,9.957133293,-8.544470787,-2.612065077,13.3781676,0
24485,50.69048464,10.15813065,-8.757730484,-2.607279301,13.66321217,0
24486,50.70234953,10.16291618,-8.705088615,-2.34137702,13.58475173,0
24487,50.71421443,10.27537823,-8.422436714,-1.85294199,13.41470208,0
24488,50.72607932,10.38066292,-8.266902924,-1.417448282,13.34574862,0
24489,50.73794422,10.78295612,-8.379365921,-1.237687469,13.71195778,0
24490,50.74980912,11.08953667,-8.712266922,-0.9409775138,14.13389037,0
24491,50.76167401,11.13260746,-9.198010445,-0.4956133962,14.44935907,0
24492,50.77353891,10.9746809,-9.703194618,-0.08135596663,14.64930802,0
24493,50.7854038,10.804492,-10.27298546,0.2994019389,14.91177116,0
24494,50.7972687,10.17248726,-10.71834946,0.737288475,14.79547588,0
24495,50.80913359,9.617053032,-10.69442177,0.9816554785,14.41603321,0
24496,50.82099849,9.743872643,-10.17009449,0.5602195859,14.09566323,0
24497,50.83286338,10.20837975,-9.298808098,-0.3065803945,13.81205418,0
24498,50.84472828,10.88584709,-8.254939079,-1.544267893,13.74883448,0
24499,50.85659318,11.80050373,-7.414460182,-2.674278498,14.19076719,0
24500,50.86845802,12.43250847,-6.916453838,-3.3852458,14.62410646,0
24501,50.88032292,12.40857983,-6.789634228,-3.397209883,14.5469248,0
24502,50.89218781,12.03739357,-7.004988194,-2.813062191,14.20851936,0
24503,50.90405271,11.6832552,-7.569993496,-1.977667928,14.06109611,0
24504,50.9159176,11.33360481,-8.127820015,-0.8500502706,13.97263904,0
24505,50.9277825,10.57478046,-8.271688461,0.3807578981,13.43100102,0
24506,50.9396474,9.664909363,-7.931608677,1.347757339,12.57526696,0
24507,50.95151229,8.932407379,-7.323532581,1.699801445,11.67524544,0
24508,50.96337719,8.360222816,-6.732206345,1.747657895,10.87521199,0
24509,50.97524208,7.890930653,-5.961418629,1.599302888,10.01813697,0
24510,50.98710698,7.608577728,-5.242973328,1.182652593,9.31546518,0
24511,50.99897188,7.467102051,-4.740181446,0.6439684033,8.868011529,0
24512,51.01083677,7.285247803,-4.295116425,0.2850449979,8.461921253,0
24513,51.02270167,7.17757082,-3.976572037,-0.0382851623,8.205614772,0
24514,51.03456651,6.954739094,-3.833002806,-0.2970091105,7.946604355,0
24515,51.04643141,6.703492641,-3.816252947,-0.4956133962,7.729568732,0
24516,51.0582963,6.428019047,-3.943072557,-0.6200401783,7.566485306,0
24517,51.0701612,6.195915222,-4.03399992,-0.6224330068,7.419564923,0
24518,51.08202609,6.02363205,-4.184747696,-0.4980062246,7.351480568,0
24519,51.09389099,5.88694191,-4.543970108,-0.3281157911,7.443884024,0
24520,51.10575588,5.683551788,-5.022833824,-0.06221338734,7.585215294,0
24521,51.11762078,5.606981754,-5.37487793,0.1292124242,7.768156345,0
24522,51.12948568,5.623731613,-5.77208662,0.2464607358,8.06251103,0
24523,51.14135057,5.590231895,-6.193522453,0.2703889608,8.347665734,0
24524,51.15321547,5.673980713,-6.567101955,0.2703889608,8.682971577,0
24525,51.16508036,5.779264927,-6.923632145,0.2464607358,9.022046778,0
24526,51.17694526,5.901597977,-7.199106216,0.1722832322,9.310513976,0
24527,51.1888101,6.203093529,-7.395317554,0.08135596663,9.652756593,0
24528,51.200675,6.476174355,-7.567600727,0.05503492057,9.960544356,0
24529,51.2125399,6.825526714,-7.699504852,0.04785645381,10.28943537,0
24530,51.22440479,7.263712406,-7.850253105,0.007178467698,10.69523461,0
24531,51.23626969,7.742575645,-8.091927528,-0.01196411345,11.19941569,0
24532,51.24813458,8.15444088,-8.463114738,0.06939185411,11.75261811,0
24533,51.25999948,8.319544792,-8.77448082,0.2632105052,12.09444579,0
24534,51.27186438,8.38175869,-9.023334503,0.5171487927,12.32647099,0
24535,51.28372927,8.379365921,-9.356235504,0.9385846853,12.59499334,0
24536,51.29559417,8.084749222,-9.590732574,1.563410521,12.64079008,0
24537,51.30745901,7.711469173,-9.643374443,2.216950178,12.54497093,0
24538,51.31932391,7.333104134,-9.595518112,2.698206663,12.3745183,0
24539,51.3311888,7.093822002,-9.631410599,2.901596546,12.30876286,0
24540,51.3430537,6.856633186,-9.698409081,2.968595505,12.24275772,0
24541,51.35491859,6.557530403,-9.504590988,2.923131943,11.91147158,0
24542,51.36678349,6.308377743,-9.209974289,2.858525753,11.52347281,0
24543,51.37864839,6.317949295,-8.963513374,2.748456001,11.30553253,0
24544,51.39051328,6.524031162,-8.786444664,2.592922449,11.24668126,0
24545,51.40237818,6.892525673,-8.692825317,2.255235434,11.32069826,0
24546,51.41424302,7.234998226,-8.752944946,1.58016026,11.46543288,0
24547,51.42610792,7.642077446,-8.913264275,0.7468597889,11.7645836,0
24548,51.43797281,7.93878746,-9.037691116,-0.3879363835,12.03555988,0
24549,51.44983771,8.178368568,-8.994620323,-1.802692771,12.28977658,0
24550,51.4617026,8.429615021,-8.949156761,-3.308675528,12.73158081,0
24551,51.4735675,8.6593256,-8.949156761,-4.610969067,13.27901963,0
24552,51.4854324,8.84387207,-8.781659126,-5.597410202,13.6624526,0
24553,51.49729729,8.613862038,-8.491828918,-6.286842346,13.63210051,0
24554,51.50916214,7.445566654,-8.429615021,-6.739385128,13.11160494,0
24555,51.52102703,5.908776283,-8.613862038,-7.081857681,12.62002237,0
24556,51.53289193,5.353342533,-8.585148811,-6.741777897,12.15790383,0
24557,51.54475682,5.819942951,-7.838288784,-5.528018475,11.21915751,0
24558,51.55662172,6.818347931,-6.894918442,-4.010071754,10.49335239,0
24559,51.56848662,7.594220638,-6.018846035,-2.633600473,10.04164061,0
24560,51.58035151,7.792825222,-5.358128071,-1.46769762,9.570360373,0
24561,51.59221635,7.538887024,-4.91754961,-0.7636095285,9.033283525,0
24562,51.60408125,7.067500591,-4.713860512,-0.5626124144,8.513904995,0
24563,51.61594615,6.428019047,-4.677968502,-0.8620143533,7.996617217,0
24564,51.62781104,5.937490463,-4.706682205,-1.618445396,7.747645828,0
24565,51.63967594,5.874977589,-4.716253281,-2.439482689,7.918931902,0
24566,51.65154083,5.867799282,-4.60379076,-3.07148695,8.065977303,0
24567,51.66340573,6.157629967,-4.584648132,-3.514458179,8.44315235,0
24568,51.67527057,6.5790658,-4.61814785,-3.737289906,8.864464575,0
24569,51.68713547,7.065107822,-4.781158924,-3.677469254,9.289726008,0
24570,51.69900036,7.347461224,-4.994120121,-3.387638569,9.508023837,0
24571,51.71086526,7.814360619,-5.106582642,-3.066701412,9.825786264,0
24572,51.72273016,8.197511673,-5.276473045,-2.762812853,10.13279331,0
24573,51.73459505,8.417651176,-5.750551224,-2.535494804,10.50497142,0
24574,51.7464599,8.376973152,-6.195915222,-2.434697151,10.70003714,0
24575,51.75832479,8.420043945,-6.451947212,-2.401197433,10.87614417,0
24576,51.77018969,8.494221687,-6.612565517,-2.432304144,11.03602864,0
24577,51.78205458,8.46072197,-6.981060028,-2.37248373,11.22264204,0
24578,51.79391948,8.577970505,-7.424031258,-2.334198475,11.5821544,0
24579,51.80578438,8.740981102,-7.725826263,-2.178664923,11.86759129,0
24580,51.81764922,8.884550095,-7.867002487,-1.850549221,12.01039096,0
24581,51.82951412,8.925228119,-7.900502205,-1.656730533,12.03421739,0
24582,51.84137901,9.049654961,-7.888537884,-1.721336842,12.12799593,0
24583,51.85324391,9.349057198,-7.962715626,-2.379662037,12.50889691,0
24584,51.8651088,9.485447884,-8.072785378,-3.210569859,12.86278913,0
24585,51.8769737,9.420842171,-8.1759758,-3.77796793,13.03349106,0
24586,51.88883854,9.253045082,-8.173583031,-4.136891365,13.02075931,0
24587,51.90070344,9.013762474,-8.001000404,-4.405186653,12.83236498,0
24588,51.91256833,8.877371788,-7.804789066,-4.527220249,12.65773224,0
24589,51.92443323,8.994620323,-7.926823139,-4.735395908,12.89037215,0
24590,51.93629812,9.133403778,-8.257331848,-4.570291042,13.1335507,0
24591,51.94816297,8.920442581,-8.513363838,-4.067499161,12.98446029,0
24592,51.96002786,8.817551613,-8.74576664,-3.782753468,12.98256039,0
24593,51.97189276,8.784051895,-8.673683167,-3.653541088,12.87403239,0
24594,51.98375766,8.719446182,-8.30279541,-3.600599766,12.56699932,0
24595,51.99562255,8.910871506,-7.713861942,-4.148855209,12.49481079,0
24596,52.0074874,9.217152596,-7.467102051,-5.063511848,12.89777761,0
24597,52.01935229,10.1772728,-7.560422421,-6.052345753,14.04876357,0
24598,52.03121719,11.33839035,-7.73300457,-6.27966404,15.0928008,0
24599,52.04308208,12.23868942,-8.01775074,-6.033203125,15.82622462,0
